# Kurmangaliyev et al. 2020 Neuron 108:1045-1057 (doi:10.1016/j.neuron.2020.10.006); GEO GSE156455, main dataset
# (193,727 cells, 24-96 h APF in 12 h steps, w1118 + 40 DGRP lines multiplexed, 10x v3, FlyBase r6.29; sex not annotated --
# see docs/audits/receptor_sources_profiles.md for the roX1 / roX2 check). PUPAL atlas: the '96h' rows are pharate adults
# (the GEO sample titles call them 'Adult'); there is no post-eclosion timepoint. Built by scripts/build_kurmangaliyev2020_tables.py
# from the raw count matrix (one streaming pass; no author-provided per-cluster table exists).
# One row per (cluster, time, metric): time = 24h..96h, 'late' = 72h+84h+96h pooled, 'all' = every timepoint; n_cells = cells averaged.
# metric mean_log1p_cp10k = per-cluster arithmetic mean of ln(1 + UMI / total_UMI x 1e4) per cell (Seurat LogNormalize, as in
# expression_ozel2021.csv); metric frac_expr = fraction of the cluster's cells with >= 1 UMI of the gene (as in expression_central.csv).
# Gene symbols are the plan's names; all 54 are present in the r6.29 feature list under these symbols (no translation needed).
source_name,source_cluster,map_tier,time,n_cells,metric,ChAT,VAChT,Gad1,VGAT,VGlut,Hdc,ple,DAT,Tdc2,Tbh,Trh,SerT,nAChRalpha1,nAChRalpha2,nAChRalpha3,nAChRalpha4,nAChRalpha5,nAChRalpha6,nAChRalpha7,nAChRbeta1,nAChRbeta2,nAChRbeta3,Rdl,Lcch3,Grd,GluClalpha,KaiR1D,GluRIA,GluRIB,Nmdar1,Nmdar2,HisCl1,ort,mAChR-A,mAChR-B,mAChR-C,GABA-B-R1,GABA-B-R2,GABA-B-R3,mGluR,Dop1R1,Dop1R2,Dop2R,DopEcR,Oamb,Octbeta1R,Octbeta2R,Octbeta3R,Octalpha2R,5-HT1A,5-HT1B,5-HT2A,5-HT2B,5-HT7
N152,N152,unmatched,24h,47,mean_log1p_cp10k,0.0,0.01384144090116024,0.0,0.11788690090179443,2.646063804626465,0.0,0.06023387610912323,0.036593060940504074,0.0,0.05717020854353905,0.0,0.0,1.1199934482574463,0.4207579493522644,0.28635555505752563,1.1613303422927856,1.2325539588928223,1.522365689277649,2.0126829147338867,0.8014494776725769,0.5206380486488342,0.0,2.0770962238311768,0.5702294111251831,0.23934920132160187,1.6194230318069458,0.2936185598373413,1.1481506824493408,0.7915297746658325,0.05495934188365936,0.46223369240760803,0.0,0.0,0.33423760533332825,0.11991479247808456,0.0,0.9417154788970947,0.34871789813041687,0.019376961514353752,0.838082492351532,0.7472322583198547,0.0,0.1058812066912651,1.1314159631729126,0.0,0.18314260244369507,0.41554880142211914,0.1562897115945816,0.5632278919219971,0.12793314456939697,0.1238817647099495,0.2370859980583191,0.25916236639022827,0.053899213671684265
N152,N152,unmatched,24h,47,frac_expr,0.0,0.02127659574468085,0.0,0.1276595744680851,0.9361702127659575,0.0,0.06382978723404255,0.0425531914893617,0.0,0.06382978723404255,0.0,0.0,0.8085106382978723,0.40425531914893614,0.2553191489361702,0.8297872340425532,0.8723404255319149,0.9361702127659575,0.9574468085106383,0.6382978723404256,0.48936170212765956,0.0,0.9574468085106383,0.5531914893617021,0.2127659574468085,0.8936170212765957,0.2978723404255319,0.7021276595744681,0.5319148936170213,0.06382978723404255,0.44680851063829785,0.0,0.0,0.3404255319148936,0.1276595744680851,0.0,0.7446808510638298,0.3191489361702128,0.02127659574468085,0.5531914893617021,0.574468085106383,0.0,0.1276595744680851,0.7872340425531915,0.0,0.1276595744680851,0.3404255319148936,0.14893617021276595,0.3829787234042553,0.1276595744680851,0.1276595744680851,0.2127659574468085,0.2765957446808511,0.06382978723404255
N152,N152,unmatched,36h,13,mean_log1p_cp10k,0.0,0.0,0.0,0.14435362815856934,2.3606321811676025,0.0,0.0,0.0,0.0,0.05296759307384491,0.0,0.0,1.447746753692627,0.3161931335926056,0.12858961522579193,0.7634305953979492,1.2908662557601929,1.3596532344818115,2.2329394817352295,2.0704691410064697,1.0693559646606445,0.0,3.576859712600708,0.8615810871124268,0.7738757729530334,2.02349853515625,0.2544822096824646,1.9819127321243286,2.3354878425598145,0.049894221127033234,0.11925302445888519,0.0,0.0,0.7461272478103638,0.33968889713287354,0.0,0.8988272547721863,0.5129826068878174,0.0,1.3297585248947144,0.8014889359474182,0.10852038115262985,0.05319240316748619,1.2334671020507812,0.11350427567958832,0.0,0.8975304365158081,0.2870643138885498,1.3484668731689453,0.08403971791267395,0.06138139218091965,0.18168452382087708,0.1791207641363144,0.0
N152,N152,unmatched,36h,13,frac_expr,0.0,0.0,0.0,0.15384615384615385,1.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,1.0,0.38461538461538464,0.15384615384615385,0.6923076923076923,0.9230769230769231,0.8461538461538461,1.0,1.0,0.9230769230769231,0.0,1.0,0.7692307692307693,0.5384615384615384,1.0,0.3076923076923077,1.0,1.0,0.07692307692307693,0.15384615384615385,0.0,0.0,0.6153846153846154,0.38461538461538464,0.0,0.7692307692307693,0.6153846153846154,0.0,0.9230769230769231,0.6923076923076923,0.15384615384615385,0.07692307692307693,1.0,0.15384615384615385,0.0,0.6923076923076923,0.3076923076923077,0.8461538461538461,0.07692307692307693,0.07692307692307693,0.23076923076923078,0.15384615384615385,0.0
N152,N152,unmatched,48h,107,mean_log1p_cp10k,0.013860316015779972,0.027614908292889595,0.015588408336043358,0.11052380502223969,2.7158262729644775,0.0,0.015472888015210629,0.020707745105028152,0.0,0.11270995438098907,0.0,0.0,1.4343416690826416,0.3487394452095032,0.067032091319561,0.9345678687095642,2.8044559955596924,2.358318328857422,2.3780555725097656,2.134148359298706,0.963204562664032,0.0,3.898313045501709,0.6135696768760681,0.5602744817733765,2.436058521270752,0.497836172580719,1.7705092430114746,2.3483846187591553,0.11131644248962402,0.36106234788894653,0.0071947649121284485,0.01976366527378559,1.0356807708740234,0.65648353099823,0.0,1.2762318849563599,0.4449579119682312,0.0,1.409366488456726,1.379733920097351,0.05201168730854988,0.2275206297636032,1.360708236694336,0.0075690653175115585,0.030404238030314445,0.9628075361251831,0.16704638302326202,1.7510086297988892,0.23398169875144958,0.21222896873950958,0.2038310170173645,0.3848474323749542,0.06745602935552597
N152,N152,unmatched,48h,107,frac_expr,0.009345794392523364,0.037383177570093455,0.018691588785046728,0.14953271028037382,1.0,0.0,0.018691588785046728,0.018691588785046728,0.0,0.12149532710280374,0.0,0.0,0.8785046728971962,0.3364485981308411,0.07476635514018691,0.719626168224299,0.9906542056074766,0.9719626168224299,0.9813084112149533,1.0,0.8317757009345794,0.0,1.0,0.5794392523364486,0.5046728971962616,0.9813084112149533,0.48598130841121495,0.9626168224299065,1.0,0.12149532710280374,0.3925233644859813,0.009345794392523364,0.018691588785046728,0.7850467289719626,0.5794392523364486,0.0,0.8598130841121495,0.4672897196261682,0.0,0.9345794392523364,0.8411214953271028,0.056074766355140186,0.2336448598130841,0.8878504672897196,0.009345794392523364,0.037383177570093455,0.7663551401869159,0.17757009345794392,0.897196261682243,0.2336448598130841,0.205607476635514,0.22429906542056074,0.411214953271028,0.06542056074766354
N152,N152,unmatched,60h,15,mean_log1p_cp10k,0.10734722018241882,0.17168283462524414,0.05463312566280365,0.052025675773620605,2.6557440757751465,0.0,0.0,0.0,0.0,0.05279763787984848,0.0,0.0,2.0378506183624268,0.7927659749984741,0.04542716220021248,1.2005083560943604,3.550196409225464,3.033989191055298,2.3980681896209717,2.515856981277466,0.8215792775154114,0.0,3.996772527694702,0.8604155778884888,0.6582604646682739,2.862048864364624,0.378562331199646,1.7262440919876099,2.423733949661255,0.15732480585575104,0.5437586307525635,0.0,0.0,1.3550552129745483,0.6710270047187805,0.0,1.834540843963623,0.4098302721977234,0.0,1.351293683052063,1.5351901054382324,0.05181307718157768,0.9776672124862671,1.5639888048171997,0.05447268486022949,0.11047843098640442,0.8063402771949768,0.29987823963165283,1.9182783365249634,0.23728592693805695,0.2710925042629242,0.44582226872444153,0.15208597481250763,0.08188746124505997
N152,N152,unmatched,60h,15,frac_expr,0.13333333333333333,0.2,0.06666666666666667,0.06666666666666667,1.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,1.0,0.7333333333333333,0.06666666666666667,0.8666666666666667,1.0,1.0,1.0,1.0,0.6666666666666666,0.0,1.0,0.6666666666666666,0.6,1.0,0.4666666666666667,0.9333333333333333,1.0,0.2,0.6666666666666666,0.0,0.0,0.8666666666666667,0.6666666666666666,0.0,1.0,0.4666666666666667,0.0,0.9333333333333333,0.8666666666666667,0.06666666666666667,0.8666666666666667,0.9333333333333333,0.06666666666666667,0.06666666666666667,0.6666666666666666,0.26666666666666666,0.9333333333333333,0.26666666666666666,0.26666666666666666,0.5333333333333333,0.2,0.06666666666666667
N152,N152,unmatched,72h,49,mean_log1p_cp10k,0.16590920090675354,0.2286233752965927,0.05097728222608566,0.26925593614578247,3.2078521251678467,0.0,0.0,0.0,0.0,0.15589754283428192,0.012816735543310642,0.012352364137768745,2.0032060146331787,0.4766831696033478,0.5020387768745422,1.172775149345398,3.3705289363861084,3.0457510948181152,2.4029955863952637,2.6727328300476074,0.7127925157546997,0.0,3.803433895111084,0.8275036811828613,0.6776490211486816,3.066603660583496,0.2662396728992462,1.5662496089935303,2.1267402172088623,0.28207457065582275,0.65323406457901,0.0,0.06869891285896301,1.1751574277877808,0.9947744607925415,0.0,1.8123881816864014,0.6412864327430725,0.041010525077581406,1.981307864189148,1.5458190441131592,0.06821581721305847,1.774733304977417,2.20249605178833,0.07233044505119324,0.20569202303886414,1.203690767288208,0.42123904824256897,2.1085948944091797,0.3186096251010895,0.19936315715312958,0.5576761364936829,0.34157001972198486,0.12370830029249191
N152,N152,unmatched,72h,49,frac_expr,0.16326530612244897,0.16326530612244897,0.061224489795918366,0.24489795918367346,1.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.02040816326530612,0.02040816326530612,0.9795918367346939,0.4489795918367347,0.4489795918367347,0.7755102040816326,1.0,1.0,1.0,1.0,0.6530612244897959,0.0,1.0,0.673469387755102,0.5510204081632653,1.0,0.2857142857142857,0.8571428571428571,1.0,0.2653061224489796,0.6122448979591837,0.0,0.061224489795918366,0.8163265306122449,0.7959183673469388,0.0,0.9591836734693877,0.5306122448979592,0.04081632653061224,0.9591836734693877,0.8775510204081632,0.08163265306122448,0.9183673469387755,1.0,0.08163265306122448,0.20408163265306123,0.8571428571428571,0.3673469387755102,0.9795918367346939,0.32653061224489793,0.22448979591836735,0.4489795918367347,0.3469387755102041,0.10204081632653061
N152,N152,unmatched,84h,18,mean_log1p_cp10k,0.05793474614620209,0.24683253467082977,0.039299752563238144,0.5835626125335693,3.1212451457977295,0.0,0.0,0.0,0.0,0.11108013987541199,0.0,0.0,0.9332630634307861,0.3673611879348755,0.9255473017692566,0.4623663127422333,2.542023181915283,3.013331413269043,2.2011821269989014,2.42594313621521,0.5692204236984253,0.0,3.442800998687744,0.6603567600250244,0.13522441685199738,2.212588310241699,0.0,0.5122610926628113,1.4879117012023926,0.11813177168369293,0.5165746808052063,0.0,0.0,0.5168960094451904,0.9014663696289062,0.0,1.2781902551651,0.8084165453910828,0.07505477219820023,1.6125061511993408,1.0766891241073608,0.09424572438001633,2.073918342590332,2.8582053184509277,0.056967828422784805,0.45683982968330383,1.0428822040557861,1.0464351177215576,1.0528887510299683,0.3117543160915375,0.2859402894973755,0.37293750047683716,0.0,0.0
N152,N152,unmatched,84h,18,frac_expr,0.05555555555555555,0.16666666666666666,0.05555555555555555,0.3888888888888889,1.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.6666666666666666,0.3333333333333333,0.5,0.3888888888888889,1.0,1.0,0.9444444444444444,1.0,0.4444444444444444,0.0,1.0,0.5,0.1111111111111111,0.9444444444444444,0.0,0.4444444444444444,0.8888888888888888,0.1111111111111111,0.3888888888888889,0.0,0.0,0.3888888888888889,0.6666666666666666,0.0,0.7777777777777778,0.5555555555555556,0.05555555555555555,0.8333333333333334,0.7222222222222222,0.1111111111111111,0.9444444444444444,1.0,0.05555555555555555,0.3333333333333333,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.2222222222222222,0.2222222222222222,0.2777777777777778,0.0,0.0
N152,N152,unmatched,96h,47,mean_log1p_cp10k,0.13805590569972992,0.25918206572532654,0.2378804087638855,0.2392919808626175,3.1902871131896973,0.0,0.010298850946128368,0.0,0.0,0.10211534053087234,0.0,0.0,1.2885676622390747,0.4201664328575134,0.2470170259475708,0.9572875499725342,1.8717252016067505,2.7382988929748535,2.402940034866333,2.502660036087036,0.6204017996788025,0.0,3.3633129596710205,0.40001967549324036,0.4245032072067261,2.2417895793914795,0.17338521778583527,1.2667466402053833,1.5310659408569336,0.2105964571237564,0.38465362787246704,0.02415107749402523,0.02743973396718502,0.5657641887664795,0.49906718730926514,0.0,1.264451503753662,0.5376195907592773,0.0,1.5815829038619995,1.4052438735961914,0.01808127760887146,2.5331621170043945,1.868188738822937,0.167377308011055,0.24320141971111298,1.121909260749817,0.3295438885688782,1.3896536827087402,0.10260553658008575,0.29250001907348633,0.6923035383224487,0.26486748456954956,0.09251734614372253
N152,N152,unmatched,96h,47,frac_expr,0.1276595744680851,0.19148936170212766,0.2127659574468085,0.2127659574468085,1.0,0.0,0.02127659574468085,0.0,0.0,0.0851063829787234,0.0,0.0,0.8085106382978723,0.3404255319148936,0.19148936170212766,0.6808510638297872,0.8936170212765957,1.0,0.9574468085106383,0.9787234042553191,0.46808510638297873,0.0,1.0,0.2978723404255319,0.2978723404255319,0.9574468085106383,0.10638297872340426,0.7872340425531915,0.8297872340425532,0.1702127659574468,0.2978723404255319,0.02127659574468085,0.02127659574468085,0.44680851063829785,0.3617021276595745,0.0,0.7872340425531915,0.44680851063829785,0.0,0.851063829787234,0.8085106382978723,0.02127659574468085,0.9787234042553191,0.8936170212765957,0.1276595744680851,0.19148936170212766,0.7021276595744681,0.23404255319148937,0.7872340425531915,0.0851063829787234,0.2127659574468085,0.44680851063829785,0.19148936170212766,0.0425531914893617
N152,N152,unmatched,late,114,mean_log1p_cp10k,0.13737723231315613,0.2440972626209259,0.12619000673294067,0.3065297305583954,3.1869356632232666,0.0,0.004246017429977655,0.0,0.0,0.1266477257013321,0.005508947651833296,0.00530934939160943,1.5396360158920288,0.43612104654312134,0.46376800537109375,0.9717639684677124,2.621784210205078,2.9138753414154053,2.371107339859009,2.5636484622955322,0.6520323753356934,0.0,3.5650386810302734,0.624868631362915,0.48763594031333923,2.5917038917541504,0.18591973185539246,1.2763510942459106,1.780287504196167,0.22671982645988464,0.5209257006645203,0.009957022964954376,0.04084135219454765,0.8199803829193115,0.775671124458313,0.0,1.5021374225616455,0.6249355673789978,0.029478084295988083,1.7582770586013794,1.4137896299362183,0.05165630206465721,2.1346585750579834,2.1682004928588867,0.10909075289964676,0.26081132888793945,1.1445828676223755,0.48215004801750183,1.6454989910125732,0.22847287356853485,0.25143176317214966,0.5840111374855042,0.25601494312286377,0.09131599217653275
N152,N152,unmatched,late,114,frac_expr,0.13157894736842105,0.17543859649122806,0.12280701754385964,0.2543859649122807,1.0,0.0,0.008771929824561403,0.0,0.0,0.11403508771929824,0.008771929824561403,0.008771929824561403,0.8596491228070176,0.38596491228070173,0.3508771929824561,0.6754385964912281,0.956140350877193,1.0,0.9736842105263158,0.9912280701754386,0.543859649122807,0.0,1.0,0.49122807017543857,0.37719298245614036,0.9736842105263158,0.16666666666666666,0.7631578947368421,0.9122807017543859,0.20175438596491227,0.4473684210526316,0.008771929824561403,0.03508771929824561,0.5964912280701754,0.5964912280701754,0.0,0.8596491228070176,0.5,0.02631578947368421,0.8947368421052632,0.8245614035087719,0.06140350877192982,0.9473684210526315,0.956140350877193,0.09649122807017543,0.21929824561403508,0.7631578947368421,0.3684210526315789,0.8421052631578947,0.21052631578947367,0.21929824561403508,0.42105263157894735,0.22807017543859648,0.06140350877192982
N152,N152,unmatched,all,296,mean_log1p_cp10k,0.06335900723934174,0.11489078402519226,0.05700378119945526,0.18570305407047272,2.8675453662872314,0.0,0.016792694106698036,0.013295955024659634,0.0,0.10359916090965271,0.0021216892637312412,0.002044816967099905,1.4561527967453003,0.4149004817008972,0.25626271963119507,0.9908601641654968,2.4558258056640625,2.429926872253418,2.312005043029785,2.104499578475952,0.7705739140510559,0.0,3.471649169921875,0.6344410181045532,0.49568769335746765,2.369802713394165,0.3285475969314575,1.488412618637085,1.8856390714645386,0.14644764363765717,0.43733397126197815,0.006435609422624111,0.022873738780617714,0.8446967601776123,0.604012131690979,0.0,1.3218377828598022,0.5001997351646423,0.014429792761802673,1.446594476699829,1.2749009132385254,0.04608793929219246,0.973069965839386,1.6400071382522583,0.052496228367090225,0.1461169719696045,0.935123860836029,0.2986983358860016,1.5125701427459717,0.20860342681407928,0.20965713262557983,0.3668225407600403,0.2944421172142029,0.07226146012544632
N152,N152,unmatched,all,296,frac_expr,0.060810810810810814,0.0945945945945946,0.057432432432432436,0.18243243243243243,0.9898648648648649,0.0,0.02027027027027027,0.013513513513513514,0.0,0.10472972972972973,0.0033783783783783786,0.0033783783783783786,0.8716216216216216,0.3885135135135135,0.21283783783783783,0.7263513513513513,0.956081081081081,0.972972972972973,0.9763513513513513,0.9391891891891891,0.6621621621621622,0.0,0.9932432432432432,0.5540540540540541,0.4155405405405405,0.9662162162162162,0.32432432432432434,0.8445945945945946,0.8918918918918919,0.14527027027027026,0.42567567567567566,0.006756756756756757,0.02027027027027027,0.6385135135135135,0.5101351351351351,0.0,0.8445945945945946,0.46283783783783783,0.013513513513513514,0.8581081081081081,0.7871621621621622,0.05405405405405406,0.5168918918918919,0.9054054054054054,0.05067567567567568,0.12162162162162163,0.6891891891891891,0.25675675675675674,0.793918918918919,0.20270270270270271,0.19594594594594594,0.3141891891891892,0.2972972972972973,0.060810810810810814
N153,N153,unmatched,24h,58,mean_log1p_cp10k,0.14264853298664093,1.070910930633545,0.0,0.16218151152133942,0.14135657250881195,0.0,0.060244254767894745,0.01419074460864067,0.0,0.0,0.01563645526766777,0.015224817208945751,0.48092925548553467,0.1862197369337082,0.2585192322731018,1.1956311464309692,1.1604889631271362,0.12666966021060944,0.5721873641014099,1.0680559873580933,0.5066760182380676,0.0,1.190132975578308,0.3783007562160492,0.0,1.6876205205917358,0.39932534098625183,0.2972935438156128,0.4706481993198395,0.3079058527946472,0.20783516764640808,0.015391659922897816,0.0,0.2614341378211975,0.0,0.0,1.0901005268096924,0.49181199073791504,0.07877111434936523,0.9596021771430969,0.08548467606306076,0.015459494665265083,0.01419074460864067,1.508592963218689,0.04693928360939026,0.1671530306339264,0.8041725158691406,1.042725682258606,0.018012631684541702,0.07717591524124146,0.019255248829722404,0.06951674073934555,0.0,0.242341548204422
N153,N153,unmatched,24h,58,frac_expr,0.15517241379310345,0.7586206896551724,0.0,0.13793103448275862,0.10344827586206896,0.0,0.06896551724137931,0.017241379310344827,0.0,0.0,0.017241379310344827,0.017241379310344827,0.39655172413793105,0.15517241379310345,0.22413793103448276,0.7586206896551724,0.7413793103448276,0.08620689655172414,0.43103448275862066,0.6896551724137931,0.46551724137931033,0.0,0.6896551724137931,0.3275862068965517,0.0,0.9655172413793104,0.3620689655172414,0.22413793103448276,0.3620689655172414,0.2413793103448276,0.1724137931034483,0.017241379310344827,0.0,0.22413793103448276,0.0,0.0,0.7758620689655172,0.41379310344827586,0.06896551724137931,0.5689655172413793,0.06896551724137931,0.017241379310344827,0.017241379310344827,0.896551724137931,0.05172413793103448,0.13793103448275862,0.5,0.6724137931034483,0.017241379310344827,0.05172413793103448,0.017241379310344827,0.06896551724137931,0.0,0.20689655172413793
N153,N153,unmatched,36h,31,mean_log1p_cp10k,0.26081588864326477,0.9916297793388367,0.031209230422973633,0.15431788563728333,0.20037417113780975,0.0,0.0,0.0,0.0,1.1717852354049683,0.025409501045942307,0.0,0.840643048286438,0.27420997619628906,0.13270127773284912,0.737478494644165,2.136060953140259,0.3296041190624237,0.6293483376502991,2.1165621280670166,0.8841379880905151,0.0,3.3303468227386475,0.8418787717819214,0.0,1.5419663190841675,0.3779023289680481,0.4425661861896515,0.5694161057472229,0.39999717473983765,0.09849036484956741,0.0,0.06738418340682983,0.9708318114280701,0.0,0.0,1.4620649814605713,0.44207626581192017,0.05285732075572014,0.9751219153404236,0.028835799545049667,0.3602762818336487,0.0,0.9221609830856323,0.0,0.0,1.3294763565063477,1.5127969980239868,0.07695396989583969,0.05365128442645073,0.0,0.03567523509263992,0.0,0.02253684215247631
N153,N153,unmatched,36h,31,frac_expr,0.22580645161290322,0.7741935483870968,0.03225806451612903,0.16129032258064516,0.22580645161290322,0.0,0.0,0.0,0.0,0.6451612903225806,0.03225806451612903,0.0,0.6129032258064516,0.2903225806451613,0.16129032258064516,0.6774193548387096,0.967741935483871,0.25806451612903225,0.5806451612903226,1.0,0.6451612903225806,0.0,1.0,0.7096774193548387,0.0,0.967741935483871,0.3870967741935484,0.3548387096774194,0.3548387096774194,0.3548387096774194,0.12903225806451613,0.0,0.06451612903225806,0.7419354838709677,0.0,0.0,1.0,0.45161290322580644,0.06451612903225806,0.6774193548387096,0.03225806451612903,0.2903225806451613,0.0,0.7096774193548387,0.0,0.0,0.8709677419354839,0.8709677419354839,0.0967741935483871,0.06451612903225806,0.0,0.03225806451612903,0.0,0.03225806451612903
